config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
73,2.6277,2.9676,3.3378,3.02025600442932,1,0,1
74,2.5732,2.8792,3.1995,2.86765024781341,0,1,1
75,2.4015,2.6289,2.8636,2.5256960396598,0,0,0
76,2.2949,2.4754,2.6664,2.35602739011668,1,1,2
77,2.6532,2.9823,3.3238,3.03981896426117,0,0,0
78,2.268,2.4352,2.6036,2.31789772559,1,1,2
79,2.3491,2.5514,2.7619,2.43793952607895,0,0,0
80,2.1093,2.2171,2.3279,2.11507027871289,0,1,1
81,2.5251,2.7776,3.0326,2.72438685133909,0,1,1
82,2.3046,2.5052,2.7153,2.37808798099896,0,0,0
83,2.4109,2.654,2.9056,2.5510428381846,0,0,0
84,2.4292,2.6643,2.9022,2.57108839414701,0,1,1
85,2.1962,2.3218,2.4553,2.21805370175576,1,0,1
86,2.4781,2.7301,2.9876,2.65573814499399,0,1,1
87,2.3912,2.6159,2.8435,2.51026588422523,1,1,2
88,2.5793,2.887,3.204,2.88020975843731,0,0,0
89,2.3288,2.5367,2.754,2.4139830587385,0,0,0
90,2.1905,2.3269,2.4657,2.21402653245594,0,1,1
91,2.318,2.5055,2.6993,2.38958227388623,0,0,0
92,2.3864,2.6073,2.8348,2.50033402177261,1,0,1
93,2.2737,2.4334,2.592,2.32235512670825,1,1,2
94,2.1142,2.2235,2.3349,2.12082829635056,0,1,1
95,2.366,2.5783,2.7996,2.46649016581771,0,0,0
96,2.204,2.3597,2.5213,2.23441697476282,1,1,2
97,2.1947,2.3195,2.4433,2.2168935168897,1,1,2
98,2.3095,2.4955,2.6897,2.37760191892619,0,0,0
99,2.0788,2.1788,2.2824,2.07996343654906,0,0,0
100,2.3876,2.6031,2.826,2.4980284894171,1,0,1
101,2.3589,2.5766,2.7995,2.46100863864796,0,0,0
102,2.4145,2.6645,2.9418,2.55869213741055,1,0,1
103,2.3373,2.5401,2.7517,2.42252242237728,0,1,1
104,2.4665,2.7141,2.9666,2.63480551552694,0,0,0
105,2.4418,2.7082,2.9867,2.61607004886034,0,1,1
106,2.4575,2.6975,2.9475,2.61399620320425,0,1,1
107,2.2165,2.3394,2.4592,2.24223438371406,0,0,0
108,2.1905,2.3275,2.4689,2.2139795262733,0,1,1
109,2.5315,2.8482,3.1784,2.81624826416226,0,1,1
110,2.2275,2.365,2.5049,2.25857654483024,1,1,2
111,2.0343,2.1124,2.1926,2.03062409838523,1,0,1
112,2.1896,2.3184,2.4461,2.21170684100396,0,0,0
113,2.0745,2.1694,2.2686,2.0750481495147,0,0,0
114,2.5048,2.7644,3.0332,2.70207846852124,0,1,1
115,2.2912,2.47,2.653,2.35147271008351,1,0,1
116,2.3518,2.5662,2.7864,2.44922924051644,0,1,1
117,2.4133,2.6543,2.9068,2.55219456764942,0,1,1
118,2.13,2.256,2.3862,2.14054780286364,1,0,1
119,2.2259,2.3581,2.4921,2.25530254514396,0,0,0
120,2.3645,2.6127,2.8718,2.48854385787704,1,0,1
121,2.399,2.6252,2.8577,2.52151635981154,0,1,1
122,2.2269,2.3926,2.5656,2.26529025358959,0,0,0
123,2.1455,2.2607,2.3764,2.15764846882614,1,1,2
124,2.4234,2.6654,2.9178,2.56750147714911,2,1,3
125,2.2014,2.3382,2.4767,2.22721674596935,0,1,1
126,2.3246,2.5188,2.7197,2.40150534075786,0,1,1
127,2.4653,2.721,2.981,2.64116330666371,1,0,1
128,2.5643,2.8327,3.1095,2.80063365660447,1,1,2
129,2.0124,2.0823,2.1547,2.00718689378682,0,1,1
130,2.4448,2.675,2.9064,2.58885834197987,0,0,0
131,2.5318,2.8421,3.1722,2.80691524278751,0,0,0
132,2.3551,2.5682,2.7888,2.45258568787907,0,1,1
133,2.3984,2.6314,2.8755,2.52501423767873,1,1,2
134,2.2094,2.358,2.5109,2.23942709120617,1,1,2
135,1.9712,2.0314,2.0993,1.9640421973096,0,0,0
136,2.5334,2.8028,3.076,2.7563879301491,1,0,1
137,2.4637,2.7209,2.9836,2.64015467548451,1,1,2
138,2.2569,2.4367,2.6298,2.30696052530837,0,0,0
139,2.5672,2.8696,3.1814,2.85275318805451,1,0,1
140,2.327,2.5178,2.7134,2.4031511295882,0,1,1
141,1.8327,1.8431,1.8629,1.8314474213374,0,1,1
142,2.4225,2.6576,2.8968,2.56150845097277,1,0,1
143,2.5135,2.7839,3.0663,2.72700859439074,0,1,1
144,2.4409,2.6805,2.9294,2.59032535275387,0,0,0
145,2.3453,2.5456,2.7518,2.43213306809196,0,0,0
146,2.323,2.5142,2.7124,2.39782144685289,0,0,0
147,2.6469,2.9973,3.3659,3.07404563269368,1,1,2
148,2.1645,2.2988,2.4369,2.18249758608998,0,1,1
149,2.5443,2.8407,3.1438,2.80812855164314,0,0,0
150,2.4193,2.6681,2.9321,2.56665366274198,0,0,0
151,2.2231,2.3976,2.5806,2.26297416981247,1,1,2
152,2.3343,2.5439,2.7612,2.42255997345468,1,0,1
153,2.3443,2.5599,2.785,2.43921844001979,2,1,3
154,2.2386,2.4114,2.5913,2.28216632406967,2,0,2
155,2.2305,2.3912,2.5575,2.26847808957598,1,0,1
156,1.9561,1.9743,1.9877,1.95469698053091,0,0,0
157,2.2881,2.4868,2.6955,2.35542326755996,1,0,1
158,2.081,2.1723,2.2638,2.0823422892441,0,0,0
159,2.1398,2.2656,2.3978,2.15194002378734,0,0,0
160,2.3698,2.588,2.8126,2.47592294790738,0,1,1
161,2.5126,2.8086,3.1206,2.75698233726038,0,0,0
162,2.4508,2.7206,3.0038,2.6325949766229,0,0,0
163,2.4658,2.7312,3.0059,2.65098719863534,0,0,0
164,2.6003,2.9193,3.2526,2.93302089062914,0,1,1
165,2.2717,2.4455,2.6195,2.32521200510453,1,1,2
166,2.3494,2.5564,2.7713,2.44116995277683,0,0,0
167,2.4133,2.6375,2.8633,2.54043261153716,0,0,0
168,2.3579,2.5664,2.7796,2.45395324409553,1,0,1
169,2.1255,2.2579,2.3997,2.13562602912299,0,1,1
170,2.1415,2.2711,2.4079,2.15434827734903,1,0,1
171,2.6929,3.0423,3.4067,3.15268607369247,0,1,1
172,2.329,2.5277,2.7314,2.40992578167309,0,0,0
173,2.2984,2.4821,2.6713,2.36266257030313,1,0,1
174,2.3111,2.5062,2.7052,2.38476629548406,0,0,0
175,2.3055,2.4872,2.6712,2.37131731425781,0,0,0
176,2.3433,2.5521,2.7678,2.43426126853544,1,0,1
177,2.5126,2.7679,3.0383,2.70788090998678,0,0,0
178,2.4582,2.7217,2.9995,2.6370492020176,0,0,0
179,2.2678,2.4312,2.5955,2.3162717921977,2,1,3
180,2.3343,2.5366,2.7404,2.41945228999396,1,0,1
181,2.1061,2.2007,2.296,2.11071768366857,0,0,0
182,2.5754,2.8815,3.198,2.87143831024384,0,1,1
183,2.5361,2.8204,3.1163,2.77862282848053,1,0,1
184,2.4987,2.7824,3.0833,2.71982965157836,0,0,0
185,2.5674,2.8804,3.2106,2.86910370442272,1,0,1
186,2.5903,2.8829,3.1836,2.87435483516443,0,1,1
187,2.6338,2.9467,3.2681,2.97685807961422,1,1,2
188,2.4129,2.6284,2.8522,2.53209436087909,0,1,1
189,2.3191,2.5032,2.6904,2.38979761416893,1,0,1
190,2.1324,2.257,2.3898,2.14303768736639,0,1,1
191,2.5051,2.7757,3.0587,2.71463942253277,0,1,1
192,2.0784,2.1669,2.2563,2.0793810901821,1,0,1
193,2.5875,2.8801,3.189,2.86978214286848,1,1,2
194,2.3668,2.5866,2.8203,2.47163169442619,0,0,0
195,2.412,2.6224,2.8351,2.52806476368357,0,0,0
196,2.4184,2.6617,2.9096,2.56250804980005,2,1,3
197,1.9321,1.9716,2.0166,1.92577595357438,2,0,2
198,2.3939,2.6052,2.8165,2.50481364010753,1,0,1
199,2.4614,2.7226,2.9962,2.63973415599978,0,0,0
200,2.2417,2.4317,2.6391,2.2905766692012,1,0,1
