config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
65,2.2182,2.3543,2.4885,2.247454077550012,0,0,0
66,2.3825,2.5906,2.8049,2.486308400053102,0,1,1
67,2.2623,2.442,2.6293,2.314545289704076,0,0,0
68,2.0185,2.065,2.1136,2.015504987595076,1,0,1
69,2.4805,2.7536,3.0345,2.681308105842959,1,0,1
70,2.4413,2.675,2.913,2.586529167478933,0,0,0
71,2.477,2.7382,3.0101,2.662877127008773,1,1,2
72,2.2155,2.3926,2.578,2.254130109096343,0,0,0
73,2.4976,2.7475,3.0038,2.681469682523132,1,0,1
74,2.5539,2.8555,3.1674,2.830419333523592,0,0,0
75,2.2699,2.4113,2.5472,2.311172419225853,1,0,1
76,2.5419,2.8362,3.1441,2.8009117525650944,0,1,1
77,2.4819,2.746,3.0212,2.673104599961975,0,1,1
78,2.3541,2.5781,2.8089,2.458232676745993,0,0,0
79,2.4164,2.6602,2.9137,2.559218599145664,1,1,2
80,2.4614,2.7497,3.0594,2.667070382692071,1,1,2
81,2.7968,3.1584,3.5301,3.3680659972778857,1,0,1
82,2.3954,2.6267,2.8774,2.5181199571893265,1,1,2
83,2.3545,2.5676,2.7866,2.4520457083006097,1,0,1
84,2.4754,2.7475,3.0312,2.672020631410952,0,0,0
85,2.4738,2.7223,2.9789,2.645645068762032,0,0,0
86,2.4346,2.6685,2.9068,2.577341048397004,1,1,2
87,2.0137,2.0752,2.1376,2.009209119537545,1,1,2
88,2.3022,2.4824,2.6638,2.3665660593050517,1,0,1
89,2.4076,2.6407,2.878,2.539089644079229,1,1,2
90,2.6311,2.9387,3.2515,2.962974794897689,1,1,2
91,2.0377,2.1151,2.1936,2.0343809413107365,1,1,2
92,2.2158,2.3683,2.5224,2.248511890435421,1,0,1
93,2.0859,2.1805,2.2775,2.0879023350071724,0,1,1
94,2.6886,3.0104,3.3395,3.0833409950857056,1,1,2
95,2.1549,2.2779,2.4063,2.169349640803046,0,0,0
96,2.3903,2.6207,2.8658,2.511181556224677,0,0,0
97,2.21,2.3726,2.5459,2.243070075962758,0,1,1
98,2.3269,2.5243,2.7273,2.4063756811700414,0,0,0
99,2.8513,3.2359,3.6295,3.5403297597461743,0,1,1
100,2.6256,2.9358,3.2565,2.9589733959228908,2,0,2
101,2.4443,2.6811,2.9227,2.593362929435564,0,1,1
102,2.5623,2.858,3.163,2.8351526090717223,1,0,1
103,2.5862,2.9017,3.2262,2.903894092741772,1,0,1
104,2.4551,2.7263,3.0085,2.6408218830734893,1,1,2
105,2.3627,2.5781,2.8012,2.4642552298596625,0,0,0
106,2.1666,2.304,2.4499,2.185177251337425,0,0,0
107,2.4542,2.6992,2.9464,2.615222528287006,1,1,2
108,2.3179,2.5304,2.7571,2.4011331197502583,0,1,1
109,2.3504,2.5776,2.8187,2.45398545121547,0,1,1
110,2.5937,2.9002,3.215,2.901390674798661,1,0,1
111,2.516,2.8007,3.0991,2.748055227291852,0,0,0
112,2.3473,2.5692,2.8001,2.447230921694697,0,0,0
113,2.616,2.9215,3.2321,2.9353007643428604,0,0,0
114,2.3254,2.5402,2.7629,2.413507112791267,1,0,1
115,2.4988,2.7824,3.0772,2.720638328753941,0,1,1
116,2.1187,2.2208,2.3231,2.1255202993401308,1,0,1
117,2.6689,3.0147,3.366,3.099650744426887,0,1,1
118,2.5602,2.8642,3.1863,2.8435861046498787,0,1,1
119,2.4971,2.7838,3.0909,2.7205769097711574,1,0,1
120,2.466,2.7349,3.0121,2.6550864952412576,0,0,0
121,2.5494,2.8528,3.1716,2.82556367542769,0,1,1
122,2.3602,2.5749,2.7957,2.460700676251595,0,0,0
123,2.423,2.6779,2.9476,2.577381996654263,0,1,1
124,2.2523,2.423,2.6004,2.2987550062404987,0,1,1
125,2.859,3.2683,3.6939,3.658397557253484,0,0,0
126,2.438,2.6769,2.9265,2.585390381432502,1,0,1
127,2.223,2.3982,2.5881,2.2623554298332618,1,0,1
128,2.3237,2.498,2.6723,2.3912978314738407,1,0,1
129,2.3488,2.5778,2.8142,2.454044210434041,0,0,0
130,2.1903,2.3378,2.4974,2.215275355164654,0,0,0
131,2.2987,2.5011,2.7137,2.3710721932753933,0,0,0
132,2.3758,2.5866,2.7983,2.480029352227056,0,0,0
133,2.5755,2.8868,3.2113,2.8796910252839534,0,1,1
134,2.3342,2.5403,2.7528,2.4206567636931395,1,1,2
135,2.6899,3.0427,3.4039,3.152896566259087,1,1,2
136,2.2782,2.4363,2.5948,2.3272422748630226,1,0,1
137,2.2317,2.4218,2.6213,2.278687786585804,0,0,0
138,2.7658,3.1328,3.5198,3.333948938569659,0,1,1
139,2.3707,2.5881,2.8171,2.47573075980736,0,0,0
140,2.5398,2.8236,3.1145,2.784049710903723,1,1,2
141,2.4459,2.6802,2.9185,2.593521261070267,1,1,2
142,2.4872,2.7502,3.0217,2.680099209926396,1,1,2
143,2.349,2.5552,2.7628,2.441230250412252,1,0,1
144,2.4855,2.7392,2.9957,2.668556462096834,0,1,1
145,2.4957,2.7633,3.0416,2.697430188142091,0,1,1
146,2.6307,2.9871,3.3656,3.0587524221547064,0,0,0
147,2.3541,2.5936,2.8443,2.467677471481844,0,0,0
148,2.4131,2.651,2.8941,2.550455784480528,1,1,2
149,2.643,2.9873,3.3489,3.054011409060508,2,1,3
150,2.4852,2.7612,3.0475,2.6912510417607995,0,0,0
151,2.5214,2.7909,3.0674,2.738312243450983,0,0,0
152,2.4817,2.7599,3.0527,2.687835765104021,1,1,2
153,2.4054,2.6406,2.8811,2.5374882857130694,1,0,1
154,2.5129,2.8069,3.1137,2.755212426097512,1,0,1
155,2.5275,2.8232,3.1337,2.7801244531760854,1,0,1
156,2.2609,2.417,2.5745,2.30503570250707,1,0,1
157,2.4292,2.6844,2.954,2.586705925993237,1,1,2
158,2.2962,2.4833,2.6744,2.361594340110865,0,0,0
159,2.4077,2.6497,2.9092,2.544054820562265,0,0,0
160,2.5987,2.905,3.2218,2.9090928256852537,0,0,0
161,2.4076,2.637,2.8752,2.5354066009300404,1,1,2
162,2.0883,2.1908,2.2953,2.0908355496011035,0,1,1
163,2.2423,2.4068,2.5748,2.2845564842623696,1,0,1
164,2.1306,2.2436,2.3572,2.14012514281625,2,1,3
165,2.282,2.4758,2.6801,2.3452091878856174,1,1,2
166,2.3344,2.5302,2.7283,2.4158655721515605,0,0,0
167,2.1271,2.2678,2.4215,2.13816607311126,1,0,1
168,2.7255,3.0642,3.4116,3.182475308145978,1,0,1
169,2.2928,2.482,2.679,2.3575910722182134,0,1,1
170,2.6109,2.954,3.3114,2.9950600323038867,0,0,0
171,1.9831,2.0169,2.047,1.980247676436649,0,0,0
172,2.49,2.7635,3.0469,2.6956944094196977,0,1,1
173,2.6297,2.962,3.3062,3.0062178062541336,1,0,1
174,2.2002,2.3388,2.4842,2.225719439297677,1,0,1
175,2.3352,2.5173,2.7001,2.4098089975567145,2,0,2
176,2.5481,2.8591,3.1819,2.834904897451434,3,1,4
177,2.3215,2.5111,2.7035,2.3957071194901647,1,1,2
178,2.2522,2.3945,2.5413,2.2894465429390864,1,1,2
179,2.2588,2.444,2.6367,2.312147035690183,0,0,0
180,2.3688,2.5922,2.8225,2.477957266650716,0,1,1
181,2.5331,2.8148,3.1048,2.77097285375842,0,1,1
182,2.4539,2.7358,3.0286,2.650235432580628,1,1,2
183,2.1221,2.2356,2.3522,2.1302300107180976,0,1,1
184,2.3446,2.5083,2.6668,2.411966271591685,0,0,0
185,2.5481,2.8383,3.1384,2.805212369594604,1,0,1
186,2.3303,2.542,2.7588,2.4188161094885623,1,0,1
187,2.5245,2.8223,3.1367,2.7780564149933085,0,0,0
188,2.5035,2.7746,3.0568,2.7129968660609864,0,0,0
189,2.2535,2.4103,2.5699,2.295984988072945,0,1,1
190,2.5967,2.9089,3.2298,2.915514263970137,1,0,1
191,2.51,2.785,3.0675,2.727787162497341,1,0,1
192,2.3519,2.5439,2.7389,2.4364650926441205,0,1,1
193,2.3144,2.5236,2.7413,2.395607939453958,0,0,0
194,2.3686,2.5843,2.8091,2.4721881666961614,2,0,2
195,2.1369,2.2644,2.3958,2.1488491454617864,0,1,1
196,2.5287,2.8117,3.1019,2.766046149625115,1,1,2
197,2.542,2.8436,3.1627,2.811014252877212,0,0,0
198,2.4035,2.6207,2.8412,2.521470553774882,0,1,1
199,2.1978,2.3583,2.5301,2.227411120291224,1,0,1
200,2.4031,2.632,2.868,2.529084037027163,0,1,1
