config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
46,2.2177,2.358,2.5048,2.247140854135904,0,1,1
47,2.2614,2.4291,2.6,2.309554628794662,0,0,0
48,2.4194,2.6357,2.852,2.542882160546095,0,0,0
49,2.2925,2.4776,2.6698,2.355477554347778,0,1,1
50,2.2533,2.4252,2.6031,2.3005197291929926,0,0,0
51,2.1841,2.3396,2.4995,2.210064376330949,0,0,0
52,2.2962,2.4699,2.647,2.355717473463124,1,0,1
53,2.2145,2.3751,2.541,2.248675306379036,0,1,1
54,2.3221,2.5261,2.7356,2.4035807897673145,0,1,1
55,2.188,2.3307,2.4793,2.212030596441461,0,0,0
56,1.9963,2.0557,2.1154,1.990609710881014,0,0,0
57,2.3317,2.5246,2.7226,2.410327090352686,0,1,1
58,2.4728,2.7177,2.9683,2.641025002042502,1,0,1
59,2.2838,2.46,2.6449,2.3403341108740707,0,0,0
60,2.2156,2.3498,2.4837,2.2437526909477064,0,1,1
61,2.1497,2.2884,2.432,2.1654049159819624,1,0,1
62,2.2676,2.4269,2.5848,2.314664645142916,0,1,1
63,2.3763,2.5801,2.7866,2.475798279206173,1,0,1
64,2.3078,2.5038,2.7051,2.380679108850415,0,0,0
65,2.0407,2.1371,2.239,2.036948973500188,0,1,1
66,2.332,2.5252,2.7218,2.4111470897301954,1,0,1
67,2.2511,2.4258,2.607,2.2986592158754022,1,1,2
68,2.1795,2.313,2.4493,2.200295832503058,1,1,2
69,2.182,2.3147,2.4476,2.2033279643639743,1,1,2
70,2.428,2.6886,2.958,2.5908372974281986,0,0,0
71,2.4426,2.6681,2.8984,2.581202816271177,0,1,1
72,2.0629,2.1472,2.2341,2.062091929082523,0,0,0
73,2.0256,2.1017,2.1805,2.0211840654182835,1,0,1
74,2.5636,2.8612,3.1683,2.839947653764486,2,0,2
75,2.196,2.3449,2.498,2.22320458603784,0,0,0
76,2.4376,2.6877,2.9455,2.5953238860332037,1,1,2
77,1.9503,2.0228,2.1067,1.9399361697334656,0,0,0
78,2.0849,2.1841,2.2859,2.086877608426984,0,0,0
79,2.4113,2.6459,2.8875,2.544962602576862,1,1,2
80,2.5117,2.7777,3.0514,2.719705273423932,0,0,0
81,2.2974,2.4871,2.6862,2.3635349296563506,1,0,1
82,2.4833,2.7661,3.0615,2.695810569145978,0,0,0
83,2.4634,2.7226,3.0045,2.639028027043708,1,1,2
84,2.3843,2.6163,2.855,2.5054114962896668,0,1,1
85,2.1513,2.2779,2.4108,2.1655659784457555,1,0,1
86,2.1672,2.2754,2.383,2.181854982767766,0,1,1
87,2.1276,2.2438,2.3642,2.136796199780956,0,1,1
88,1.9726,2.0109,2.0477,1.9682279287980449,0,0,0
89,2.4025,2.6327,2.8686,2.529490658550182,0,0,0
90,2.4188,2.6465,2.8818,2.549753551872909,0,1,1
91,2.2401,2.419,2.6091,2.285559656775257,0,1,1
92,2.1695,2.3003,2.4356,2.187810498293256,0,0,0
93,2.171,2.2953,2.4207,2.1887320672779875,1,1,2
94,2.2196,2.3859,2.561,2.256196288644582,1,1,2
95,2.2358,2.3947,2.562,2.2741692439196504,0,0,0
96,2.3185,2.5222,2.732,2.39855530036325,0,0,0
97,2.325,2.5208,2.7213,2.4031808597380837,1,0,1
98,2.2034,2.3578,2.5154,2.233627483954134,0,0,0
99,2.3491,2.5525,2.7655,2.4383577312787,1,0,1
100,2.238,2.4131,2.5936,2.282357158363235,1,1,2
101,2.5473,2.8353,3.1347,2.8008412381844403,0,1,1
102,2.2707,2.4404,2.6238,2.320575096605136,1,0,1
103,2.3368,2.5348,2.7386,2.419664772791407,0,1,1
104,2.1032,2.2089,2.3159,2.108002827172943,0,0,0
105,2.2233,2.3727,2.5228,2.256938593332104,0,1,1
106,2.5211,2.8164,3.1262,2.769571697049096,0,0,0
107,2.4808,2.7214,2.9701,2.647778746506976,0,0,0
108,2.2563,2.4045,2.551,2.296938454025589,0,1,1
109,2.1524,2.2786,2.4073,2.167035906141766,0,0,0
110,2.4014,2.6139,2.8284,2.5154156877818843,1,1,2
111,2.2943,2.4754,2.6623,2.3562042192509494,1,0,1
112,2.1181,2.2159,2.3134,2.124566531697179,0,1,1
113,2.3906,2.5831,2.7757,2.4876405915479696,1,1,2
114,2.158,2.2868,2.4201,2.173888571354109,0,0,0
115,2.4079,2.6401,2.8787,2.53842234742149,0,0,0
116,2.2923,2.4823,2.6754,2.357993434522497,1,0,1
117,2.3654,2.5543,2.7457,2.4522552107660798,0,1,1
118,2.3822,2.6056,2.8381,2.495932449925143,0,1,1
119,2.2208,2.3795,2.5456,2.255720762325262,1,1,2
120,2.5495,2.8195,3.0936,2.7810458455631752,0,0,0
121,2.0603,2.1487,2.2381,2.059129741189236,0,0,0
122,2.1248,2.2411,2.3607,2.1335930512242767,0,0,0
123,2.2733,2.4808,2.7003,2.3394694450296214,0,0,0
124,2.1353,2.2548,2.3764,2.146184476335803,0,1,1
125,2.0974,2.2145,2.3389,2.101731497708352,1,0,1
126,2.407,2.6412,2.8802,2.539018846211741,0,0,0
127,2.1759,2.2992,2.4236,2.194318002784045,0,0,0
128,2.3954,2.6135,2.8366,2.5108507040567174,1,0,1
129,2.3134,2.5061,2.7048,2.38625140293168,1,1,2
130,2.1405,2.2725,2.4134,2.1533616079863043,0,0,0
131,1.915,1.9491,1.9855,1.908615846510172,0,0,0
132,2.1474,2.2685,2.3923,2.1604781199171037,0,0,0
133,2.7223,3.0404,3.3659,3.131256412452281,0,0,0
134,2.0935,2.1761,2.2561,2.096522081153924,1,1,2
135,2.2879,2.482,2.6859,2.3531272040978526,0,1,1
136,2.2009,2.3589,2.5253,2.230917510856134,0,1,1
137,2.3858,2.5925,2.8042,2.489968558268019,0,1,1
138,2.4643,2.7292,3.0035,2.648241387883488,0,0,0
139,2.4192,2.6978,2.9919,2.5934637908743734,0,0,0
140,2.3878,2.6078,2.8326,2.5019100303689044,0,0,0
141,2.1801,2.3354,2.4965,2.204993055555349,0,1,1
142,2.1996,2.3443,2.4931,2.226628916220233,1,0,1
143,2.1965,2.3457,2.5,2.223798006166912,0,0,0
144,2.3573,2.5658,2.7794,2.4530851218225576,0,1,1
145,2.2995,2.4942,2.702,2.368029915031728,0,0,0
146,2.0496,2.134,2.2207,2.047303476128944,0,1,1
147,2.2523,2.4071,2.5606,2.294229903582862,1,0,1
148,2.1914,2.3305,2.4749,2.215418394764278,1,0,1
149,2.2745,2.4799,2.6975,2.34012557287453,0,0,0
150,1.999,2.0549,2.1108,1.9938487953305144,0,0,0
151,2.1667,2.3119,2.4659,2.186584070235408,0,1,1
152,2.2394,2.4244,2.6186,2.2869446716449007,0,0,0
153,2.377,2.5793,2.7838,2.4758348910514862,1,0,1
154,2.0054,2.0682,2.1317,2.000120724570233,0,0,0
155,2.0528,2.1379,2.2245,2.050832092969342,1,0,1
156,2.2313,2.3879,2.5471,2.2685905085535256,0,0,0
157,2.4728,2.7232,2.9812,2.646181799937432,0,1,1
158,2.5455,2.8171,3.0933,2.777080676740113,0,0,0
159,2.2131,2.3747,2.548,2.2465420374307303,0,0,0
160,2.4598,2.7045,2.9629,2.621077375843449,1,1,2
161,2.2198,2.3798,2.5501,2.2545349136285395,2,1,3
162,2.1293,2.2454,2.3638,2.138843059303294,0,0,0
163,2.2828,2.5151,2.77,2.362129427869372,1,1,2
164,2.3343,2.5313,2.7334,2.415944935248134,0,0,0
165,2.3408,2.5574,2.7789,2.435853217952772,1,0,1
166,2.2248,2.3794,2.5411,2.2595303686107204,0,0,0
167,2.5227,2.8151,3.1279,2.7676347930081184,0,0,0
168,2.4659,2.7253,2.9947,2.644876422242008,1,0,1
169,2.2763,2.4607,2.6535,2.334184103264698,0,1,1
170,1.9746,2.0279,2.0806,1.96817263186687,0,0,0
171,2.4465,2.6837,2.9264,2.596690359393516,1,1,2
172,2.4299,2.6615,2.8992,2.5685706490050304,0,1,1
173,2.1395,2.2591,2.3792,2.1511807784275643,0,0,0
174,2.3331,2.5473,2.7683,2.423729447023943,0,0,0
175,2.2693,2.4552,2.6508,2.325616477295625,1,0,1
176,2.3042,2.5021,2.7114,2.3759563873282725,0,0,0
177,2.3856,2.6044,2.8252,2.498544184051816,0,0,0
178,2.0783,2.1769,2.2793,2.0793771911115204,0,0,0
179,2.4907,2.7591,3.0364,2.691148208401152,0,0,0
180,2.075,2.1775,2.2863,2.07566070829339,1,0,1
181,2.0335,2.1043,2.1749,2.030114688308453,0,0,0
182,2.4676,2.718,2.9737,2.6390642854671627,0,0,0
183,2.2911,2.4647,2.6378,2.3497056478522875,0,1,1
184,2.242,2.4048,2.5787,2.282734973732781,0,1,1
185,2.2826,2.4598,2.6441,2.3394479344068704,1,0,1
186,2.4536,2.6967,2.9534,2.610771511011346,0,1,1
187,2.363,2.5858,2.8148,2.469738733547194,0,1,1
188,2.2341,2.407,2.5855,2.276703223135544,0,0,0
189,2.4011,2.6497,2.9104,2.5409608259773657,1,0,1
190,2.3394,2.5812,2.837,2.447995481997844,0,0,0
191,2.2165,2.4118,2.6179,2.2604182927943084,0,1,1
192,2.0198,2.0904,2.1625,2.0151646765246456,0,0,0
193,2.14,2.3054,2.4867,2.156505344316598,1,1,2
194,2.2392,2.3751,2.5072,2.27259250566472,1,0,1
195,2.3076,2.4874,2.6713,2.3728497245374016,0,1,1
196,2.385,2.6162,2.8568,2.505332219510981,0,0,0
197,2.4354,2.6659,2.8984,2.57595801382919,1,0,1
198,2.4851,2.7365,2.9984,2.6644709520065377,0,0,0
199,2.238,2.3896,2.5419,2.275535364455115,1,0,1
200,2.7413,3.1241,3.5294,3.3351610420163307,0,0,0
