config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
34,2.5477,2.844,3.147,2.813310010768593,1,0,1
35,2.5086,2.7971,3.0959,2.7418226354198385,0,0,0
36,2.5442,2.844,3.1583,2.812172502725424,1,0,1
37,2.6243,2.9318,3.244,2.951895771332845,2,1,3
38,2.5662,2.878,3.2017,2.8654268565145937,2,1,3
39,2.6283,2.9525,3.2839,2.988139568038608,1,1,2
40,2.5593,2.8447,3.1411,2.8158018630439536,1,0,1
41,2.6161,2.9129,3.2182,2.921292693381924,0,1,1
42,2.6494,2.9412,3.2418,2.965182523401643,1,1,2
43,2.4357,2.6758,2.9272,2.583098083550904,0,0,0
44,2.5351,2.8322,3.1384,2.7944825849270845,0,1,1
45,2.4472,2.7138,2.9935,2.6240936771589563,1,1,2
46,2.4225,2.6615,2.9046,2.564763712666418,2,1,3
47,2.4966,2.7647,3.0376,2.7001284893595425,1,1,2
48,2.7912,3.1848,3.6001,3.468478283409536,1,1,2
49,2.5067,2.7802,3.0631,2.7208147363434563,0,1,1
50,2.5528,2.8673,3.1985,2.8475939917442563,1,1,2
51,2.4516,2.7013,2.9565,2.615398279515722,0,1,1
52,2.6391,2.9523,3.2802,2.986596008557298,1,1,2
53,2.5686,2.8679,3.181,2.850148540734509,0,1,1
54,2.3341,2.5374,2.7509,2.418341585654298,0,0,0
55,2.2524,2.4142,2.583,2.2957953879349096,0,1,1
56,2.4943,2.7744,3.0704,2.70899086463506,0,1,1
57,2.5522,2.854,3.1722,2.827636478050754,2,1,3
58,2.6699,3.0071,3.355,3.084382931946899,0,1,1
59,2.6304,2.9525,3.2884,2.988421205338368,1,1,2
60,2.4555,2.7088,2.9707,2.6239508719782663,0,1,1
61,2.8579,3.2813,3.7145,3.701276453213713,2,1,3
62,2.3607,2.5771,2.801,2.4622263555786787,2,1,3
63,2.3636,2.5392,2.7171,2.442215031382658,1,1,2
64,2.7232,3.0748,3.4395,3.211032370707001,1,1,2
65,2.67,3.0254,3.4002,3.1270234035036024,0,1,1
66,2.3184,2.5175,2.7241,2.3958047490054755,2,1,3
67,2.4564,2.7113,2.977,2.62645306769382,0,0,0
68,2.5118,2.7856,3.0712,2.7285321813081715,0,0,0
69,2.5768,2.9077,3.2617,2.914394859115085,2,1,3
70,2.8976,3.3113,3.7394,3.753959028802872,0,0,0
71,2.6094,2.9279,3.2562,2.9469494533442613,0,1,1
72,2.6434,2.9963,3.3691,3.0735959473027217,0,1,1
73,2.4967,2.7675,3.0443,2.7031757366234936,1,1,2
74,2.533,2.8261,3.1305,2.78555990873584,1,1,2
75,2.7222,3.0759,3.4381,3.2122671467776067,0,1,1
76,2.6486,2.9872,3.3425,3.0518641620408435,0,1,1
77,2.5651,2.8647,3.1763,2.8451342171872747,1,1,2
78,2.5821,2.8937,3.2244,2.8908395294545253,1,1,2
79,2.4974,2.7547,3.0193,2.6890025274247966,1,0,1
80,2.3693,2.5928,2.8238,2.478606804496628,1,0,1
81,2.5514,2.8655,3.1933,2.844839963567069,0,1,1
82,2.3745,2.5929,2.8206,2.481947001906369,1,0,1
83,2.3607,2.5939,2.837,2.472879180219268,0,0,0
84,2.4283,2.6857,2.9573,2.587427652379122,1,1,2
85,2.6514,2.9613,3.2783,2.999809817361567,0,0,0
86,2.3348,2.5325,2.7334,2.417288695190104,1,0,1
87,2.4504,2.7009,2.9608,2.613800213214852,0,0,0
88,2.6903,3.055,3.4411,3.187410092524891,0,1,1
89,2.7486,3.1511,3.5791,3.415455238340919,0,1,1
90,2.494,2.7802,3.0794,2.716162195015534,0,1,1
91,2.4439,2.6706,2.8981,2.584663902835937,0,1,1
92,2.6695,3.0166,3.3739,3.1047710706655383,1,0,1
93,2.666,3.023,3.405,3.125244322831751,3,1,4
94,2.3675,2.5869,2.8127,2.473594149037832,1,1,2
95,2.7605,3.1231,3.4993,3.3072125994573627,2,1,3
96,2.758,3.1489,3.5665,3.3974948092894657,1,1,2
97,2.5939,2.899,3.2201,2.899476098461716,0,0,0
98,2.3178,2.5067,2.7042,2.3896696720177664,0,0,0
99,2.4505,2.71,2.9781,2.6227046111570163,1,1,2
100,2.538,2.8362,3.1487,2.80013077244589,0,1,1
101,2.4403,2.6729,2.9126,2.5837235897439963,1,0,1
102,2.4786,2.7147,2.9504,2.6414057518606966,0,1,1
103,2.4746,2.7388,3.0189,2.6617223859954304,1,1,2
104,2.3496,2.5488,2.7509,2.4376464461749734,1,1,2
105,2.5743,2.8696,3.1761,2.8532915293628807,0,1,1
106,2.1859,2.3326,2.4833,2.2104782759756016,0,1,1
107,2.3614,2.5641,2.7791,2.4537770295352765,2,0,2
108,2.4747,2.7096,2.9503,2.634025623672443,1,0,1
109,2.514,2.7937,3.0836,2.739194635828952,0,1,1
110,2.7107,3.0689,3.4425,3.2059372977258223,1,0,1
111,2.4237,2.6599,2.9113,2.5622287647177457,1,1,2
112,2.4514,2.6974,2.9537,2.61086746112647,2,1,3
113,2.4407,2.6632,2.8919,2.5758405197707086,0,1,1
114,2.4636,2.7207,2.9872,2.6393004875107,1,1,2
115,2.2746,2.4335,2.5979,2.3224268572050337,1,1,2
116,2.6845,3.0076,3.3397,3.0795586685134992,0,1,1
117,2.3547,2.5914,2.8401,2.4664961180340463,1,1,2
118,2.4009,2.641,2.8917,2.53412400752718,1,1,2
119,2.5424,2.8592,3.1976,2.833767909744439,1,1,2
120,2.4446,2.6787,2.9127,2.59216040834753,1,1,2
121,2.4091,2.6404,2.8772,2.5395353493497863,0,1,1
122,2.4829,2.747,3.0221,2.6745940805747845,0,1,1
123,2.5999,2.9052,3.2202,2.909383157997844,1,1,2
124,2.5178,2.7883,3.0692,2.733744756579352,0,1,1
125,2.555,2.8449,3.1395,2.8158550326937144,1,1,2
126,2.3916,2.6121,2.8423,2.506613024602435,2,1,3
127,2.6918,3.0549,3.4336,3.183697698802298,2,1,3
128,2.4165,2.6155,2.8139,2.525978420527455,1,0,1
129,2.4331,2.6819,2.9389,2.587615435035276,0,1,1
130,2.3797,2.6128,2.8567,2.4991000731459603,0,1,1
131,2.3741,2.5837,2.794,2.4769914281772283,1,1,2
132,2.6387,2.9443,3.2622,2.9722037303189235,0,1,1
133,2.3885,2.6277,2.8785,2.515786917353016,1,0,1
134,2.6838,3.0384,3.4084,3.148696045191143,1,0,1
135,2.5295,2.8315,3.145,2.792188791948853,0,1,1
136,2.4152,2.6476,2.8855,2.548888347451281,0,1,1
137,2.3946,2.6086,2.8278,2.506794851125905,0,0,0
138,2.4417,2.6743,2.9106,2.58622920914178,0,0,0
139,2.7615,3.1498,3.554,3.3859528763303923,2,1,3
140,2.53,2.8194,3.1213,2.775844972616204,1,1,2
141,2.7767,3.1511,3.5388,3.37067730923162,0,1,1
142,2.4683,2.7071,2.9522,2.628677468055862,0,1,1
143,2.7088,3.0626,3.4376,3.1942102772677137,1,0,1
144,2.5399,2.8383,3.152,2.8033306500387125,1,0,1
145,2.5406,2.8344,3.139,2.7984187859864496,2,1,3
146,2.6446,2.9646,3.2943,3.007592985169291,1,1,2
147,2.3827,2.5994,2.8227,2.4923659867787404,1,1,2
148,2.6651,2.9914,3.3293,3.054139406598632,1,1,2
149,2.4423,2.6951,2.9584,2.60410906283492,1,1,2
150,2.501,2.7896,3.0969,2.7291604609179045,0,1,1
151,2.1412,2.2675,2.397,2.1538148911675083,0,1,1
152,2.5172,2.7961,3.0793,2.7437464333991075,1,0,1
153,2.4578,2.6883,2.9189,2.607312079278256,0,1,1
154,2.1146,2.2286,2.3479,2.121516855195392,0,1,1
155,2.7592,3.1463,3.5451,3.37401970676563,0,1,1
156,2.5099,2.7878,3.0761,2.730763061447203,0,1,1
157,2.6844,3.0395,3.4116,3.1515201923178107,0,1,1
158,2.4628,2.712,2.97,2.63045645485162,1,1,2
159,2.6961,3.0385,3.3959,3.1422818635043104,2,1,3
160,2.4639,2.7151,2.9858,2.6323088733892237,0,1,1
161,2.2493,2.4102,2.5749,2.292041962190692,0,1,1
162,2.3529,2.5463,2.7451,2.438190814936257,1,0,1
163,2.4608,2.7045,2.9489,2.623603102592804,1,1,2
164,2.4383,2.7015,2.9769,2.60780253120416,0,1,1
165,2.5979,2.9129,3.2453,2.922335680762338,0,1,1
166,2.7014,3.0586,3.4303,3.186245388852493,1,1,2
167,2.5476,2.8266,3.1139,2.789494719597729,1,1,2
168,2.3698,2.5955,2.8264,2.481180971166136,1,1,2
169,2.6172,2.8961,3.1828,2.895002107754092,2,1,3
170,2.8334,3.2344,3.6539,3.5768100729387613,1,1,2
171,2.4528,2.7198,2.9997,2.632821189970342,2,1,3
172,2.2119,2.3559,2.5,2.241728405640886,1,1,2
173,2.5496,2.8358,3.1339,2.801898044720489,0,1,1
174,2.4885,2.7623,3.0442,2.694034254547547,1,1,2
175,2.5777,2.8653,3.1611,2.847421936660943,1,1,2
176,2.506,2.7835,3.0769,2.7236901670166453,1,0,1
177,2.5033,2.7719,3.053,2.709627697604528,1,1,2
178,2.5469,2.8209,3.0962,2.782547720508053,2,1,3
179,2.3189,2.5089,2.7039,2.3921993932447534,0,1,1
180,2.7377,3.0898,3.4546,3.2379176924504307,1,0,1
181,2.4052,2.6338,2.8655,2.5324387094196728,1,0,1
182,2.7597,3.143,3.5452,3.369676868043473,0,0,0
183,2.2919,2.4888,2.6962,2.359510707336536,0,0,0
184,2.504,2.7791,3.0647,2.718503036830344,0,1,1
185,2.7078,3.0665,3.4528,3.2076017904529444,1,1,2
186,2.4144,2.6558,2.9074,2.5543020953058666,0,1,1
187,2.5763,2.8664,3.1619,2.849010156140865,1,1,2
188,2.4773,2.729,2.9953,2.652915612021593,2,1,3
189,2.372,2.616,2.8765,2.4951778576018144,1,1,2
190,2.5828,2.9229,3.2786,2.9408196022878466,1,0,1
191,2.4285,2.6841,2.9568,2.5855919579196933,0,0,0
192,2.4693,2.7229,2.9871,2.643879371470924,0,1,1
193,2.5784,2.8825,3.201,2.8730426643839366,0,1,1
194,2.7065,3.0677,3.4415,3.2044864744698653,2,0,2
195,2.554,2.8267,3.1041,2.791188579131122,1,1,2
196,2.4919,2.7501,3.0154,2.6819940938886417,0,0,0
197,2.5268,2.846,3.1825,2.811931304944536,0,1,1
198,2.7456,3.1375,3.5523,3.372057555021283,0,1,1
199,2.8409,3.224,3.6263,3.5284353166249294,1,1,2
200,2.3013,2.4803,2.6597,2.3649872650206705,1,1,2
